,instance_weights
1250,0.9945217824865259
1251,0.9945217824865259
1252,0.9945217824865259
1253,0.9945217824865259
1254,0.9945217824865259
1255,0.9945217824865259
1256,0.9945217824865259
1257,1.404040993329833
1258,0.9945217824865259
1259,0.9945217824865259
1260,0.9945217824865259
1261,0.9945217824865259
1262,0.9945217824865259
1263,0.9945217824865259
1264,0.9945217824865259
1265,0.9945217824865259
1266,0.9945217824865259
1267,0.9945217824865259
1268,0.9945217824865259
1269,0.9945217824865259
1270,1.0531174581748273
1271,0.9945217824865259
1272,0.9945217824865259
1273,0.9945217824865259
1274,0.9945217824865259
1275,0.9945217824865259
1276,0.9945217824865259
1277,0.9945217824865259
1278,0.9945217824865259
1279,0.9945217824865259
1280,1.0531174581748273
1281,0.9945217824865259
1282,0.9945217824865259
1283,0.9945217824865259
1284,0.9945217824865259
1285,0.9945217824865259
1286,0.9945217824865259
1287,0.9945217824865259
1288,0.9945217824865259
1289,0.9945217824865259
1290,0.9945217824865259
1291,0.9945217824865259
1292,0.9945217824865259
1293,1.404040993329833
1294,0.9945217824865259
1295,0.9945217824865259
1296,0.9945217824865259
1297,0.9945217824865259
1298,0.9945217824865259
1299,1.0531174581748273
1300,0.9945217824865259
1301,0.9945217824865259
1302,0.9945217824865259
1303,0.9945217824865259
1304,0.9945217824865259
1305,0.9945217824865259
1306,0.9945217824865259
1307,0.9945217824865259
1308,0.9945217824865259
1309,1.404040993329833
1310,0.9945217824865259
1311,0.9945217824865259
1312,0.9945217824865259
1313,0.9945217824865259
1314,0.9945217824865259
1315,1.0531174581748273
1316,0.9945217824865259
1317,1.0531174581748273
1318,0.9945217824865259
1319,0.9945217824865259
1320,0.9945217824865259
1321,1.0531174581748273
1322,0.9945217824865259
1323,1.0531174581748273
1324,0.9945217824865259
1325,0.9945217824865259
1326,0.9945217824865259
1327,0.9945217824865259
1328,0.9945217824865259
1329,1.0531174581748273
1330,1.0531174581748273
1331,0.9945217824865259
1332,0.9945217824865259
1333,1.404040993329833
1334,0.9945217824865259
1335,0.9945217824865259
1336,0.9945217824865259
1337,0.9945217824865259
1338,0.9945217824865259
1339,0.9945217824865259
1340,0.9945217824865259
1341,0.9945217824865259
1342,0.9945217824865259
1343,0.9945217824865259
1344,0.9945217824865259
1345,0.9945217824865259
1346,0.9945217824865259
1347,0.9945217824865259
1348,0.9945217824865259
1349,0.9945217824865259
1350,0.9945217824865259
1351,1.0531174581748273
1352,1.0531174581748273
1353,0.9945217824865259
1354,0.9945217824865259
1355,0.9945217824865259
1356,0.9945217824865259
1357,0.9945217824865259
1358,0.9945217824865259
1359,0.9945217824865259
1360,1.404040993329833
1361,0.9945217824865259
1362,0.9945217824865259
1363,0.9945217824865259
1364,0.9945217824865259
1365,0.9945217824865259
1366,0.9945217824865259
1367,0.9945217824865259
1368,0.9945217824865259
1369,0.9945217824865259
1370,0.9945217824865259
1371,0.9945217824865259
1372,0.9945217824865259
1373,0.9945217824865259
1374,0.9945217824865259
1375,0.9945217824865259
1376,1.0531174581748273
1377,1.0531174581748273
1378,0.9945217824865259
1379,1.0531174581748273
1380,0.9945217824865259
1381,0.9945217824865259
1382,0.9945217824865259
1383,0.9945217824865259
1384,0.9945217824865259
1385,0.9945217824865259
1386,0.9945217824865259
1387,0.9945217824865259
1388,0.9945217824865259
1389,0.9945217824865259
1390,0.9945217824865259
1391,0.9945217824865259
1392,0.9945217824865259
1393,0.9945217824865259
1394,0.9945217824865259
1395,0.9945217824865259
1396,0.9945217824865259
1397,0.9945217824865259
1398,0.9945217824865259
1399,0.9945217824865259
1400,0.9945217824865259
1401,0.9945217824865259
1402,0.9945217824865259
1403,0.9945217824865259
1404,0.9945217824865259
1405,1.0531174581748273
1406,0.9945217824865259
1407,0.9945217824865259
1408,1.0531174581748273
1409,0.9945217824865259
1410,0.9945217824865259
1411,1.0531174581748273
1412,0.9945217824865259
1413,0.9945217824865259
1414,0.9945217824865259
1415,1.0531174581748273
1416,1.0531174581748273
1417,0.9945217824865259
1418,1.0531174581748273
1419,1.0531174581748273
1420,1.0531174581748273
1421,1.0531174581748273
1422,0.9945217824865259
1423,1.0531174581748273
1424,0.9945217824865259
1425,0.9945217824865259
1426,0.9945217824865259
1427,0.9945217824865259
1428,0.9945217824865259
1429,0.9945217824865259
1430,1.0531174581748273
1431,0.9945217824865259
1432,0.9945217824865259
1433,0.9945217824865259
1434,0.9945217824865259
1435,1.0531174581748273
1436,0.9945217824865259
1437,0.9945217824865259
1438,0.9945217824865259
1439,0.9945217824865259
1440,0.9945217824865259
1441,0.9945217824865259
1442,1.0531174581748273
1443,0.9945217824865259
1444,1.404040993329833
1445,0.9945217824865259
1446,0.9945217824865259
1447,0.9945217824865259
1448,0.9945217824865259
1449,0.9945217824865259
1450,0.9945217824865259
1451,0.9945217824865259
1452,0.9945217824865259
1453,0.9945217824865259
1454,0.9945217824865259
1455,0.9945217824865259
1456,0.9945217824865259
1457,0.9945217824865259
1458,0.9945217824865259
1459,1.0531174581748273
1460,0.9945217824865259
1461,0.9945217824865259
1462,0.9945217824865259
1463,0.9945217824865259
1464,0.9945217824865259
1465,1.0531174581748273
1466,0.9945217824865259
1467,0.9945217824865259
1468,0.9945217824865259
1469,0.9945217824865259
1470,0.9945217824865259
1471,0.9945217824865259
1472,0.9945217824865259
1473,0.9945217824865259
1474,0.9945217824865259
1475,0.9945217824865259
1476,0.9945217824865259
1477,0.9945217824865259
1478,0.9945217824865259
1479,0.2751029237317703
1480,0.9945217824865259
1481,0.9945217824865259
1482,0.9945217824865259
1483,0.9945217824865259
1484,0.9945217824865259
1485,0.9945217824865259
1486,0.9945217824865259
1487,0.9945217824865259
1488,0.9945217824865259
1489,0.9945217824865259
1490,0.9945217824865259
1491,0.9945217824865259
1492,0.9945217824865259
1493,0.9945217824865259
1494,0.9945217824865259
1495,0.9945217824865259
1496,1.0531174581748273
1497,0.9945217824865259
1498,0.9945217824865259
1499,0.9945217824865259
1500,0.9945217824865259
1501,0.9945217824865259
1502,1.0531174581748273
1503,0.9945217824865259
1504,0.9945217824865259
1505,0.9945217824865259
1506,0.9945217824865259
1507,0.9945217824865259
1508,0.9945217824865259
1509,0.9945217824865259
1510,0.9945217824865259
1511,0.9945217824865259
1512,0.9945217824865259
1513,1.0531174581748273
1514,0.9945217824865259
1515,0.9945217824865259
1516,0.9945217824865259
1517,0.9945217824865259
1518,0.9945217824865259
1519,0.9945217824865259
1520,0.9945217824865259
1521,0.9945217824865259
1522,0.9945217824865259
1523,0.9945217824865259
1524,0.9945217824865259
1525,0.9945217824865259
1526,0.9945217824865259
1527,0.9945217824865259
1528,0.9945217824865259
1529,0.9945217824865259
1530,0.9945217824865259
1531,0.9945217824865259
1532,0.9945217824865259
1533,0.9945217824865259
1534,0.9945217824865259
1535,0.9945217824865259
1536,0.9945217824865259
1537,1.0531174581748273
1538,0.9945217824865259
1539,1.0531174581748273
1540,0.9945217824865259
1541,0.9945217824865259
1542,0.9945217824865259
1543,0.9945217824865259
1544,0.9945217824865259
1545,1.0531174581748273
1546,0.9945217824865259
1547,0.9945217824865259
1548,0.9945217824865259
1549,0.9945217824865259
1550,0.9945217824865259
1551,0.9945217824865259
1552,0.9945217824865259
1553,0.9945217824865259
1554,0.9945217824865259
1555,0.9945217824865259
1556,0.9945217824865259
1557,0.9945217824865259
1558,0.9945217824865259
1559,0.9945217824865259
1560,0.9945217824865259
1561,0.9945217824865259
1562,0.9945217824865259
1563,0.9945217824865259
1564,1.0531174581748273
1565,0.9945217824865259
1566,0.9945217824865259
1567,0.9945217824865259
1568,0.9945217824865259
1569,0.9945217824865259
1570,0.9945217824865259
1571,0.9945217824865259
1572,0.9945217824865259
1573,0.9945217824865259
1574,0.9945217824865259
1575,0.9945217824865259
1576,0.9945217824865259
1577,0.9945217824865259
1578,0.9945217824865259
1579,0.9945217824865259
1580,0.9945217824865259
1581,0.9945217824865259
1582,0.9945217824865259
1583,0.9945217824865259
1584,0.9945217824865259
1585,0.9945217824865259
1586,0.9945217824865259
1587,0.9945217824865259
1588,0.9945217824865259
1589,0.9945217824865259
1590,0.9945217824865259
1591,0.9945217824865259
1592,0.9945217824865259
1593,0.2751029237317703
1594,0.9945217824865259
1595,0.9945217824865259
1596,0.9945217824865259
1597,0.9945217824865259
1598,0.9945217824865259
1599,0.9945217824865259
1600,0.9945217824865259
1601,0.9945217824865259
1602,0.9945217824865259
1603,0.9945217824865259
1604,0.9945217824865259
1605,0.9945217824865259
1606,0.9945217824865259
1607,0.9945217824865259
1608,0.9945217824865259
1609,0.9945217824865259
1610,1.0531174581748273
1611,0.9945217824865259
1612,0.9945217824865259
1613,0.9945217824865259
1614,0.9945217824865259
1615,0.9945217824865259
1616,0.9945217824865259
1617,0.9945217824865259
1618,0.9945217824865259
1619,0.9945217824865259
1620,0.9945217824865259
1621,0.9945217824865259
1622,0.9945217824865259
1623,0.9945217824865259
1624,1.0531174581748273
1625,0.9945217824865259
1626,1.0531174581748273
1627,1.0531174581748273
1628,0.9945217824865259
1629,0.9945217824865259
1630,1.0531174581748273
1631,0.9945217824865259
1632,0.9945217824865259
1633,0.9945217824865259
1634,0.9945217824865259
1635,0.9945217824865259
1636,0.9945217824865259
1637,0.9945217824865259
1638,0.9945217824865259
1639,0.9945217824865259
1640,0.9945217824865259
1641,0.9945217824865259
1642,0.9945217824865259
1643,0.9945217824865259
1644,1.0531174581748273
1645,0.9945217824865259
1646,0.9945217824865259
1647,0.9945217824865259
1648,0.9945217824865259
1649,0.9945217824865259
1650,0.9945217824865259
1651,0.9945217824865259
1652,0.9945217824865259
1653,0.9945217824865259
1654,0.9945217824865259
1655,0.9945217824865259
1656,0.9945217824865259
1657,0.9945217824865259
1658,0.9945217824865259
1659,0.9945217824865259
1660,0.9945217824865259
1661,0.9945217824865259
1662,1.0531174581748273
1663,1.0531174581748273
1664,0.9945217824865259
1665,0.9945217824865259
1666,0.9945217824865259
1667,0.9945217824865259
1668,0.9945217824865259
1669,0.9945217824865259
1670,0.9945217824865259
1671,0.9945217824865259
1672,0.9945217824865259
1673,1.0531174581748273
1674,1.404040993329833
1675,0.9945217824865259
1676,0.9945217824865259
1677,0.9945217824865259
1678,0.9945217824865259
1679,0.9945217824865259
1680,0.9945217824865259
1681,0.9945217824865259
1682,0.9945217824865259
1683,0.9945217824865259
1684,0.9945217824865259
1685,0.9945217824865259
1686,0.9945217824865259
1687,0.9945217824865259
1688,1.0531174581748273
1689,0.9945217824865259
1690,0.9945217824865259
1691,0.9945217824865259
1692,0.9945217824865259
1693,0.9945217824865259
1694,0.9945217824865259
1695,0.9945217824865259
1696,0.9945217824865259
1697,0.9945217824865259
1698,0.9945217824865259
1699,0.9945217824865259
1700,0.9945217824865259
1701,0.9945217824865259
1702,0.9945217824865259
1703,0.9945217824865259
1704,0.9945217824865259
1705,0.9945217824865259
1706,0.9945217824865259
1707,0.9945217824865259
1708,0.9945217824865259
1709,0.9945217824865259
1710,0.9945217824865259
1711,1.0531174581748273
1712,0.9945217824865259
1713,0.9945217824865259
1714,0.9945217824865259
1715,0.9945217824865259
1716,0.9945217824865259
1717,0.9945217824865259
1718,0.9945217824865259
1719,0.9945217824865259
1720,0.9945217824865259
1721,0.9945217824865259
1722,0.9945217824865259
1723,1.0531174581748273
1724,0.9945217824865259
1725,0.9945217824865259
1726,0.9945217824865259
1727,0.9945217824865259
1728,0.9945217824865259
1729,0.9945217824865259
1730,0.9945217824865259
1731,0.9945217824865259
1732,0.9945217824865259
1733,0.9945217824865259
1734,0.9945217824865259
1735,0.9945217824865259
1736,0.9945217824865259
1737,0.9945217824865259
1738,0.9945217824865259
1739,0.9945217824865259
1740,0.9945217824865259
1741,0.9945217824865259
1742,0.9945217824865259
1743,0.9945217824865259
1744,0.9945217824865259
1745,1.0531174581748273
1746,0.9945217824865259
1747,0.9945217824865259
1748,0.9945217824865259
1749,0.9945217824865259
1750,0.9945217824865259
1751,0.9945217824865259
1752,0.9945217824865259
1753,1.0531174581748273
1754,0.9945217824865259
1755,0.9945217824865259
1756,0.9945217824865259
1757,0.9945217824865259
1758,0.9945217824865259
1759,0.9945217824865259
1760,0.9945217824865259
1761,0.9945217824865259
1762,0.9945217824865259
1763,0.9945217824865259
1764,0.9945217824865259
1765,0.9945217824865259
1766,0.9945217824865259
1767,0.9945217824865259
1768,0.9945217824865259
1769,0.9945217824865259
1770,0.9945217824865259
1771,0.9945217824865259
1772,0.9945217824865259
1773,0.9945217824865259
1774,0.9945217824865259
1775,0.9945217824865259
1776,0.9945217824865259
1777,0.9945217824865259
1778,0.9945217824865259
1779,0.9945217824865259
1780,0.2751029237317703
1781,0.9945217824865259
1782,0.9945217824865259
1783,0.9945217824865259
1784,0.9945217824865259
1785,0.9945217824865259
1786,0.9945217824865259
1787,0.9945217824865259
1788,0.9945217824865259
1789,0.9945217824865259
1790,0.9945217824865259
1791,1.0531174581748273
1792,0.9945217824865259
1793,1.0531174581748273
1794,0.9945217824865259
1795,0.9945217824865259
1796,0.9945217824865259
1797,0.9945217824865259
1798,0.9945217824865259
1799,0.9945217824865259
1800,0.9945217824865259
1801,0.9945217824865259
1802,0.9945217824865259
1803,0.9945217824865259
1804,0.9945217824865259
1805,0.9945217824865259
1806,0.9945217824865259
1807,0.9945217824865259
1808,0.9945217824865259
1809,0.9945217824865259
1810,0.9945217824865259
1811,0.9945217824865259
1812,0.9945217824865259
1813,0.9945217824865259
1814,0.9945217824865259
1815,0.9945217824865259
1816,0.9945217824865259
1817,0.9945217824865259
1818,1.0531174581748273
1819,0.9945217824865259
1820,0.9945217824865259
1821,1.0531174581748273
1822,0.9945217824865259
1823,1.0531174581748273
1824,0.9945217824865259
1825,0.9945217824865259
1826,0.9945217824865259
1827,0.9945217824865259
1828,0.9945217824865259
1829,0.9945217824865259
1830,0.9945217824865259
1831,1.0531174581748273
1832,0.9945217824865259
1833,0.9945217824865259
1834,0.9945217824865259
1835,0.9945217824865259
1836,1.0531174581748273
1837,0.9945217824865259
1838,0.9945217824865259
1839,0.9945217824865259
1840,0.9945217824865259
1841,0.9945217824865259
1842,0.9945217824865259
1843,0.9945217824865259
1844,0.9945217824865259
1845,0.9945217824865259
1846,0.9945217824865259
1847,1.0531174581748273
1848,0.9945217824865259
1849,0.9945217824865259
1850,0.9945217824865259
1851,1.0531174581748273
1852,0.9945217824865259
1853,0.9945217824865259
1854,0.9945217824865259
1855,0.9945217824865259
1856,0.9945217824865259
1857,0.9945217824865259
1858,0.9945217824865259
1859,0.9945217824865259
1860,1.0531174581748273
1861,1.404040993329833
1862,0.9945217824865259
1863,0.9945217824865259
1864,0.9945217824865259
1865,0.9945217824865259
1866,0.9945217824865259
1867,0.9945217824865259
1868,0.9945217824865259
1869,0.9945217824865259
1870,0.9945217824865259
1871,0.9945217824865259
1872,1.0531174581748273
1873,0.9945217824865259
1874,1.0531174581748273
1875,0.9945217824865259
1876,0.9945217824865259
1877,0.9945217824865259
1878,0.9945217824865259
1879,0.9945217824865259
1880,0.9945217824865259
1881,0.9945217824865259
1882,0.9945217824865259
1883,0.9945217824865259
1884,0.9945217824865259
1885,0.9945217824865259
1886,0.9945217824865259
1887,0.9945217824865259
1888,0.9945217824865259
1889,0.9945217824865259
1890,0.9945217824865259
1891,0.9945217824865259
1892,0.9945217824865259
1893,0.9945217824865259
1894,0.9945217824865259
1895,0.9945217824865259
1896,1.0531174581748273
1897,0.9945217824865259
1898,0.9945217824865259
1899,1.0531174581748273
1900,0.9945217824865259
1901,0.9945217824865259
1902,1.0531174581748273
1903,0.9945217824865259
1904,0.9945217824865259
1905,0.9945217824865259
1906,0.9945217824865259
1907,0.9945217824865259
1908,0.9945217824865259
1909,0.9945217824865259
1910,0.9945217824865259
1911,0.9945217824865259
1912,0.9945217824865259
1913,0.9945217824865259
1914,0.9945217824865259
1915,0.9945217824865259
1916,0.9945217824865259
1917,1.0531174581748273
1918,0.9945217824865259
1919,0.9945217824865259
1920,0.9945217824865259
1921,0.9945217824865259
